SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-04-47,47142
BTCBUSD,2021-02-27_13-04-48,47147
BTCBUSD,2021-02-27_13-04-49,47148
BTCBUSD,2021-02-27_13-04-50,47131
BTCBUSD,2021-02-27_13-04-51,47143
BTCBUSD,2021-02-27_13-04-52,47137
BTCBUSD,2021-02-27_13-04-53,47137
BTCBUSD,2021-02-27_13-04-54,47133
BTCBUSD,2021-02-27_13-04-55,47133
BTCBUSD,2021-02-27_13-04-56,47136
