SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-09-27,47149
BTCBUSD,2021-02-27_13-09-28,47138
BTCBUSD,2021-02-27_13-09-29,47138
BTCBUSD,2021-02-27_13-09-30,47145
BTCBUSD,2021-02-27_13-09-31,47160
BTCBUSD,2021-02-27_13-09-32,47160
BTCBUSD,2021-02-27_13-09-33,47160
BTCBUSD,2021-02-27_13-09-34,47156
BTCBUSD,2021-02-27_13-09-35,47156
BTCBUSD,2021-02-27_13-09-36,47158
