SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-12-27,47195
BTCBUSD,2021-02-27_13-12-28,47191
BTCBUSD,2021-02-27_13-12-29,47191
BTCBUSD,2021-02-27_13-12-30,47191
BTCBUSD,2021-02-27_13-12-31,47194
BTCBUSD,2021-02-27_13-12-32,47193
BTCBUSD,2021-02-27_13-12-33,47193
BTCBUSD,2021-02-27_13-12-34,47193
BTCBUSD,2021-02-27_13-12-35,47187
BTCBUSD,2021-02-27_13-12-36,47190
