SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-05-27,47185
BTCBUSD,2021-02-27_13-05-28,47183
BTCBUSD,2021-02-27_13-05-29,47184
BTCBUSD,2021-02-27_13-05-30,47201
BTCBUSD,2021-02-27_13-05-31,47201
BTCBUSD,2021-02-27_13-05-32,47201
BTCBUSD,2021-02-27_13-05-33,47207
BTCBUSD,2021-02-27_13-05-34,47207
BTCBUSD,2021-02-27_13-05-35,47207
BTCBUSD,2021-02-27_13-05-36,47208
