SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-06-47,47237
BTCBUSD,2021-02-27_13-06-48,47235
BTCBUSD,2021-02-27_13-06-49,47235
BTCBUSD,2021-02-27_13-06-50,47237
BTCBUSD,2021-02-27_13-06-51,47237
BTCBUSD,2021-02-27_13-06-52,47235
BTCBUSD,2021-02-27_13-06-53,47235
BTCBUSD,2021-02-27_13-06-54,47235
BTCBUSD,2021-02-27_13-06-55,47235
BTCBUSD,2021-02-27_13-06-56,47235
