SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-05-37,47209
BTCBUSD,2021-02-27_13-05-38,47206
BTCBUSD,2021-02-27_13-05-39,47214
BTCBUSD,2021-02-27_13-05-40,47217
BTCBUSD,2021-02-27_13-05-41,47217
BTCBUSD,2021-02-27_13-05-42,47218
BTCBUSD,2021-02-27_13-05-43,47219
BTCBUSD,2021-02-27_13-05-44,47224
BTCBUSD,2021-02-27_13-05-45,47227
BTCBUSD,2021-02-27_13-05-46,47228
