SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-12-37,47191
BTCBUSD,2021-02-27_13-12-38,47191
BTCBUSD,2021-02-27_13-12-39,47191
BTCBUSD,2021-02-27_13-12-40,47191
BTCBUSD,2021-02-27_13-12-41,47191
BTCBUSD,2021-02-27_13-12-42,47191
BTCBUSD,2021-02-27_13-12-43,47191
BTCBUSD,2021-02-27_13-12-44,47190
BTCBUSD,2021-02-27_13-12-45,47185
BTCBUSD,2021-02-27_13-12-46,47182
