SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-09-37,47167
BTCBUSD,2021-02-27_13-09-38,47182
BTCBUSD,2021-02-27_13-09-39,47182
BTCBUSD,2021-02-27_13-09-40,47175
BTCBUSD,2021-02-27_13-09-41,47181
BTCBUSD,2021-02-27_13-09-42,47187
BTCBUSD,2021-02-27_13-09-43,47187
BTCBUSD,2021-02-27_13-09-44,47185
BTCBUSD,2021-02-27_13-09-45,47185
BTCBUSD,2021-02-27_13-09-46,47188
