SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-05-47,47228
BTCBUSD,2021-02-27_13-05-48,47228
BTCBUSD,2021-02-27_13-05-49,47228
BTCBUSD,2021-02-27_13-05-50,47228
BTCBUSD,2021-02-27_13-05-51,47228
BTCBUSD,2021-02-27_13-05-52,47233
BTCBUSD,2021-02-27_13-05-53,47231
BTCBUSD,2021-02-27_13-05-54,47228
BTCBUSD,2021-02-27_13-05-55,47234
BTCBUSD,2021-02-27_13-05-56,47234
