SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-11-27,47205
BTCBUSD,2021-02-27_13-11-28,47205
BTCBUSD,2021-02-27_13-11-29,47205
BTCBUSD,2021-02-27_13-11-30,47206
BTCBUSD,2021-02-27_13-11-31,47207
BTCBUSD,2021-02-27_13-11-32,47207
BTCBUSD,2021-02-27_13-11-33,47207
BTCBUSD,2021-02-27_13-11-34,47207
BTCBUSD,2021-02-27_13-11-35,47219
BTCBUSD,2021-02-27_13-11-36,47227
