SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-11-37,47225
BTCBUSD,2021-02-27_13-11-38,47225
BTCBUSD,2021-02-27_13-11-39,47225
BTCBUSD,2021-02-27_13-11-40,47217
BTCBUSD,2021-02-27_13-11-41,47217
BTCBUSD,2021-02-27_13-11-42,47213
BTCBUSD,2021-02-27_13-11-43,47213
BTCBUSD,2021-02-27_13-11-44,47216
BTCBUSD,2021-02-27_13-11-45,47219
BTCBUSD,2021-02-27_13-11-46,47215
