SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-05-17,47174
BTCBUSD,2021-02-27_13-05-18,47185
BTCBUSD,2021-02-27_13-05-19,47190
BTCBUSD,2021-02-27_13-05-20,47185
BTCBUSD,2021-02-27_13-05-21,47200
BTCBUSD,2021-02-27_13-05-22,47200
BTCBUSD,2021-02-27_13-05-23,47185
BTCBUSD,2021-02-27_13-05-24,47185
BTCBUSD,2021-02-27_13-05-25,47185
BTCBUSD,2021-02-27_13-05-26,47185
