SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-04-37,47115
BTCBUSD,2021-02-27_13-04-38,47113
BTCBUSD,2021-02-27_13-04-39,47113
BTCBUSD,2021-02-27_13-04-40,47113
BTCBUSD,2021-02-27_13-04-41,47113
BTCBUSD,2021-02-27_13-04-42,47113
BTCBUSD,2021-02-27_13-04-43,47113
BTCBUSD,2021-02-27_13-04-44,47114
BTCBUSD,2021-02-27_13-04-45,47128
BTCBUSD,2021-02-27_13-04-46,47139
