SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-14-07,47235
BTCBUSD,2021-02-27_13-14-08,47235
BTCBUSD,2021-02-27_13-14-09,47239
BTCBUSD,2021-02-27_13-14-10,47233
BTCBUSD,2021-02-27_13-14-11,47233
BTCBUSD,2021-02-27_13-14-12,47233
BTCBUSD,2021-02-27_13-14-13,47235
BTCBUSD,2021-02-27_13-14-14,47235
BTCBUSD,2021-02-27_13-14-15,47231
BTCBUSD,2021-02-27_13-14-16,47231
