SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-13-47,47222
BTCBUSD,2021-02-27_13-13-48,47232
BTCBUSD,2021-02-27_13-13-49,47232
BTCBUSD,2021-02-27_13-13-50,47232
BTCBUSD,2021-02-27_13-13-51,47226
BTCBUSD,2021-02-27_13-13-52,47226
BTCBUSD,2021-02-27_13-13-53,47231
BTCBUSD,2021-02-27_13-13-54,47231
BTCBUSD,2021-02-27_13-13-55,47231
BTCBUSD,2021-02-27_13-13-56,47239
