SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-10-27,47224
BTCBUSD,2021-02-27_13-10-28,47224
BTCBUSD,2021-02-27_13-10-29,47224
BTCBUSD,2021-02-27_13-10-30,47224
BTCBUSD,2021-02-27_13-10-31,47224
BTCBUSD,2021-02-27_13-10-32,47224
BTCBUSD,2021-02-27_13-10-33,47235
BTCBUSD,2021-02-27_13-10-34,47246
BTCBUSD,2021-02-27_13-10-35,47251
BTCBUSD,2021-02-27_13-10-36,47257
