SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-04-17,47087
BTCBUSD,2021-02-27_13-04-18,47087
BTCBUSD,2021-02-27_13-04-19,47087
BTCBUSD,2021-02-27_13-04-20,47087
BTCBUSD,2021-02-27_13-04-21,47093
BTCBUSD,2021-02-27_13-04-22,47104
BTCBUSD,2021-02-27_13-04-23,47104
BTCBUSD,2021-02-27_13-04-24,47109
BTCBUSD,2021-02-27_13-04-25,47109
BTCBUSD,2021-02-27_13-04-26,47109
