SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-13-17,47235
BTCBUSD,2021-02-27_13-13-18,47235
BTCBUSD,2021-02-27_13-13-19,47231
BTCBUSD,2021-02-27_13-13-20,47235
BTCBUSD,2021-02-27_13-13-21,47231
BTCBUSD,2021-02-27_13-13-22,47236
BTCBUSD,2021-02-27_13-13-23,47236
BTCBUSD,2021-02-27_13-13-24,47237
BTCBUSD,2021-02-27_13-13-25,47244
BTCBUSD,2021-02-27_13-13-26,47236
