SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-04-27,47113
BTCBUSD,2021-02-27_13-04-28,47113
BTCBUSD,2021-02-27_13-04-29,47113
BTCBUSD,2021-02-27_13-04-30,47113
BTCBUSD,2021-02-27_13-04-31,47112
BTCBUSD,2021-02-27_13-04-32,47113
BTCBUSD,2021-02-27_13-04-33,47113
BTCBUSD,2021-02-27_13-04-34,47113
BTCBUSD,2021-02-27_13-04-35,47115
BTCBUSD,2021-02-27_13-04-36,47115
