SYMBOL,TIME,PRICE
BTCBUSD,2021-02-27_13-09-07,47191
BTCBUSD,2021-02-27_13-09-08,47188
BTCBUSD,2021-02-27_13-09-09,47188
BTCBUSD,2021-02-27_13-09-10,47188
BTCBUSD,2021-02-27_13-09-11,47188
BTCBUSD,2021-02-27_13-09-12,47188
BTCBUSD,2021-02-27_13-09-13,47188
BTCBUSD,2021-02-27_13-09-14,47188
BTCBUSD,2021-02-27_13-09-15,47188
BTCBUSD,2021-02-27_13-09-16,47188
